"(Intercept)","Rate_Appli","Rt_Apd_Ct_","Elevation_"
347.323698152055,0.152141928623004,0.00114916564862526,-0.180197335585182
-137.908494132787,0.412403098069333,0.00100780704811777,0.259030978399419
467.252722782174,0.0668857495240775,-0.000531342710241423,-0.228610392831755
-499.310279115863,0.143900093650887,0.000267065684138032,0.681566892425027
-883.13157609546,0.195057010614233,0.00144328916817424,1.00860317362192
-254.81998024558,0.202955007532571,0.000484216591128751,0.424828685607907
-150.594976130189,0.103042866774763,0.000346448794507199,0.342378193437164
-560.039427262366,0.221119964575486,0.000499189350252764,0.720256228618738
274.678540919075,0.0968689364531858,9.72369723033561e-05,-0.0654345249600363
-31.6916363408047,0.332645517547175,1.05138233208973e-05,0.203864870986891
-320.967738091013,0.271096983427483,0.000173968548222419,0.490034896482287
65.9450466784083,0.0828034668762492,-1.96482600134734e-05,0.146591181189593
-235.659038761563,0.0485869648776382,-0.000251022844364253,0.455212272848732
-424.074135227825,0.0150349059329262,0.000619058722509189,0.617272594840901
-473.756442785802,0.24455630419595,0.000352344594702593,0.638087638654838
308.189099243319,0.113559321962721,0.000460043112073406,-0.113080050496561
-395.794550876667,0.256518900904355,0.00051826688507877,0.552927300026026
-317.653722716044,0.152778287225821,0.000585727317475113,0.491858162172406
29.4155507640256,0.147370087718342,0.00146300712298026,0.122303940445064
-398.301364423855,0.2059119076389,-0.000507467369782429,0.598641839128668
-257.994345231272,0.10485830967566,0.000664218342636603,0.437708491013029
-411.041179926984,0.240476149602671,0.000942014043699736,0.556564612292689
198.352161790771,0.254562556161641,0.000498021175427975,-0.0279730946766599
-254.945792332943,0.0768642224791514,0.000222465491953215,0.454940605986943
-193.223030603924,0.142733051966427,0.000630239356433369,0.369279629266988
-15.9339658849593,0.104626913474946,0.000549571855854796,0.203911237249518
-34.5798445458217,0.0352358819423853,0.000403867882702106,0.239080357573046
-412.316869873607,0.118536432937363,0.000490178916659215,0.592609310882603
-120.146111643355,0.142542557836442,0.00107300771590205,0.28264047158285
-273.057813450759,0.247465539832991,0.000209900707146637,0.448282440085563
356.154659169748,0.132762083908668,0.000928314445594429,-0.177759380956765
-694.312909807326,0.164842435278581,0.000982231162405691,0.845534629871738
-96.6483381013873,0.23016183989302,0.000278665443737749,0.271668404407161
-519.898414237246,0.347365327360465,0.000321276255086068,0.66880485901208
-138.424879091967,0.20538912724102,5.80241672780836e-05,0.324858113825935
-416.337409005486,0.281505510710749,0.0002584021757496,0.580523198190581
-174.192422187238,0.235545883281128,0.000377050595250527,0.345106519693182
-3.72013650592922,0.335468752744654,-0.00055228871692823,0.192689198681639
-239.186472857975,0.314817272516763,0.000897553633718323,0.380239716531359
-425.788758475599,0.0941088262552028,0.000844695243561891,0.598730493726189
-202.284811663923,0.147467644172879,0.000314567859845853,0.388546209006416
132.82345035185,0.25614479561521,0.000516264031908442,0.0342406241514784
353.177151777728,0.17299386520883,0.000161832326902022,-0.153523374001477
-159.387760133858,0.281156898890414,0.000446169565670539,0.319885211366798
-611.313800510134,0.246675698567901,0.00135326185678108,0.737737462236957
-357.4418753529,0.392925145644452,0.000980454924125059,0.480412838844263
-36.4394367697432,0.0658778418258975,0.000479203843893098,0.23351425880583
-575.832313944342,0.199686367392089,0.000473270831352042,0.740738212937228
239.826230386531,0.277846410174661,-0.000232709257637525,-0.0471775072660129
329.909924660902,0.133659097923593,0.000828697797766858,-0.150287126758999
114.876611267051,0.181903784679361,-0.000187827371425568,0.0875391596515723
-235.94022696871,0.125973980695492,0.00035202338315415,0.42289769876637
44.1789120199933,0.253098430609194,0.000448804749829232,0.124909960223756
-121.557262656291,0.26138444426647,-0.000301931531674241,0.311793865601729
-197.82501423294,0.250080098050643,0.00132232163548711,0.33365068337619
628.495593722822,0.281424791146163,0.000344728880629743,-0.449034967035537
-360.702458588151,0.0537112993825542,0.000644557549525611,0.546389342304921
-280.437473471811,0.190284607222626,-0.000233805114089878,0.479144249017046
-6.75416500662655,0.249746669745782,0.000231937793454533,0.182795759717729
226.352098722228,0.221479882555859,0.00091457740533336,-0.0651591502669101
-263.008345859753,0.192836314618025,0.000568799743658709,0.430447790376447
-369.858074170398,0.116432838861519,-0.000180541028726111,0.57490520280242
399.368389638523,0.151631683476557,-0.00069792620058495,-0.169990019242504
-191.626197065276,0.237865769407334,0.0010246550653998,0.339167846019235
-334.677503971179,0.144601280245757,0.000335389472088698,0.518357959116874
-137.871390041058,0.293735124372424,0.000898953406323016,0.279695843174403
209.974278062143,0.180653670118963,0.000537955463673062,-0.029347060077538
-317.359081481471,0.104886751043835,-4.50935675465314e-06,0.518376925140865
648.540100203509,0.0856991995466847,-0.00037561076536339,-0.413990334187761
168.715620121865,0.412666695886706,-0.000730609773400801,0.0166143897683734
-500.667432919925,0.33182077205369,-0.000292775562367695,0.672920627602831
97.0914743237961,0.245857485374751,0.00169351055605292,0.0318272392112381
-44.1624251269386,0.253105851575407,-0.000439451948428324,0.243269983806919
-235.131920541792,0.199105823065026,3.96369963871008e-05,0.421130761299352
-401.954877401177,0.027281534561154,-0.000117298142442517,0.617731395893563
-214.721016691514,0.195867978666882,0.0014983357183585,0.352133040637184
-194.162372886287,0.161347188773673,0.000964573404229104,0.355940160377404
-595.758354680162,0.232986822931725,0.000899518604111166,0.742982614475137
-322.56378695603,0.201233296222956,0.000392978478968219,0.495970510505581
169.484928301245,0.0609253687751998,-0.000590259770970387,0.0692140710907012
-129.182187208085,0.207942702666586,-0.000285545482740012,0.326852146686632
-20.5778102056908,0.163446977401226,0.000143852271571597,0.212091045868024
-398.428691958465,0.157073095386289,-0.000148769435066263,0.594567365320878
-341.875268595039,0.225594952428392,8.76811063489151e-05,0.520088672230003
-475.215870112868,0.128427418698359,0.00104807339397752,0.634594576076724
129.396487848655,0.0910513771162739,0.000228309839171445,0.0736331336616764
-347.910127821617,0.185596448787082,1.41933067577716e-05,0.533978516475086
-66.5193056366296,0.108884697551697,0.000718805520065375,0.245530362061147
544.459332741766,0.326732928341658,0.000312803337113923,-0.372647956881818
-419.271688210901,0.327667426304886,0.00069242015161129,0.55961410021252
-66.3061593890424,0.0819343963459198,-7.01873844334413e-05,0.278232703727527
207.936697717693,0.375882775467254,0.000331562891824718,-0.0521328815247818
319.144099014027,0.118127268532076,0.000109773942415355,-0.112509045120241
-95.7989000530428,0.196435244486521,0.000781789459295426,0.260996815488632
-122.104261235535,0.0982822357064635,0.0010213797963796,0.294789096111727
480.119236990346,0.254766055430057,-0.000330705252331255,-0.275994437255056
-630.995387081805,-0.0731676270932048,0.0001215297173373,0.848331780536516
115.575441815935,0.466749390281312,0.000364281965058795,0.0234389606401674
11.7486307502116,0.179324773606018,0.000774745137588502,0.156223082036279
218.089515148969,0.206626272975823,-0.000368936488688899,-0.01029120182135
-426.245731170074,0.0841963579388452,0.00121523027812602,0.588507482919729
-321.682741116069,0.213904674043229,0.000182603943115173,0.500019184592574
-345.874923614414,0.220800476779728,0.000778938640843947,0.502887209133019
-339.033451333519,0.319382176626113,0.00065419341695272,0.485175425096686
-273.442859234184,0.16339619934845,0.000595676086539496,0.445952489811975
-615.980171507033,0.177079278392691,0.000461042640779,0.784757922035248
-286.781230915174,0.151413238105568,0.000998305105440099,0.445433025581931
-232.296877532101,0.150289644999169,0.00109468313614841,0.392059001986003
-679.705145662105,0.242123468689277,0.000841049735819044,0.823022416017196
-160.000603256078,0.276148317296679,0.000223237221205707,0.329301285330227
-285.800341645857,0.240341993841228,0.00117399654622222,0.427312640039303
-538.579708972119,0.148887162932239,0.000716196738239973,0.703653379404713
143.991077474995,0.221675215660713,0.00014326957227114,0.042995234602143
231.558452821825,0.294055832569683,0.000166968475450262,-0.0547192771726409
-78.0846714319478,0.225263904573605,-0.000594889925373878,0.286119399659193
-103.154854979355,0.198655069486376,0.000710842027738341,0.269496401490672
-256.544882547853,0.277550309717499,-0.000430915729774259,0.44689769492144
299.42825708615,0.322751603440194,4.08704022195046e-05,-0.121754068019779
397.550042165578,0.096794545321166,-8.7609082222575e-05,-0.177124278434666
-78.2534175270625,0.269848801004411,-0.000176858999721991,0.264505791785688
-114.354836724614,0.105534390112036,0.00052714591178593,0.300744576823261
410.747211312311,0.326703055688584,-0.000260137863431373,-0.222695907218695
-253.628439929969,0.25056937667261,-0.000325403980741107,0.443447670007802
16.775810793634,0.260668834875637,0.000188671414083309,0.160189317281853
-264.347342033432,0.0605213434036369,2.05299993498718e-05,0.474630154221021
-974.940093614542,-0.0202474593368454,0.000806120659372868,1.15479245864962
92.9092654607406,0.114874967688764,0.000397005161251255,0.100860391655176
-549.854441503326,0.0523527266549963,0.000186325449614604,0.747768785330282
-226.986769520498,0.102145628354871,0.000561599597314974,0.410627367427843
122.166726219374,0.158627995534862,-0.000100539905531406,0.0819389101812205
284.934086257279,0.248386164328301,0.000125741927267691,-0.0986440619345301
-294.262136685072,0.367118264539323,0.000746202294276973,0.42937240894546
83.7340375232458,0.178136320279532,0.000497317348078028,0.0959073332524827
-55.8644607431471,0.326025042221045,3.98769371740505e-05,0.225045982708397
-447.995831726571,0.178641780078035,0.000860995544913634,0.604408497205021
122.536354464763,-0.057589004916094,-0.000360687432229148,0.124016713917647
226.144071684583,0.141465521373039,-7.27617351783944e-06,-0.0218361421940654
-64.6962253880251,0.134919057636328,0.0005232975300745,0.249451616363766
-611.3569298251,0.25769436044488,0.000258653875459682,0.77455688343833
-513.056877491043,0.165573603204175,0.000602560312317328,0.67909896668509
-138.272404662405,0.0870068701909507,0.00033166493819486,0.333296085928022
-416.221528472404,0.163720751221627,0.000523705531896438,0.586947478162775
-644.292174979028,0.228715863678031,0.00123455283877669,0.778594089216365
212.792242477365,0.259023872085103,0.00029885710506348,-0.0340566235259772
-667.985669955689,0.37502772814427,0.000748824834437373,0.795459963795009
-158.915612063883,0.191120139315118,0.000533101256381939,0.330399072447037
424.223059035822,0.0775973045980398,0.000431402827185102,-0.219555781751506
-410.78931587438,0.131311045338389,0.000290549986392421,0.597910572643821
-575.775803166124,0.19894236922523,0.000145201087855215,0.751836072934426
-434.050978962004,0.192773869042568,0.00044639748799366,0.605150472712184
-79.9843843989422,0.0537143310604112,0.00068587237031544,0.270043803321126
-303.691270932535,0.21938668633575,0.000587938255608835,0.466696472875869
-367.351875719212,0.0831308566741299,0.000380668521546785,0.557242276160931
-61.1725337567077,0.341359345786268,-4.22794030317175e-05,0.229439648699827
-352.028900838246,0.234379841786927,0.000407512321112839,0.516769360050313
141.73719926328,0.322737341200922,0.000943463003202996,0.00181970336307657
-369.323886267323,0.00917053506218146,0.000440114521853276,0.569884546279997
72.5923029470358,0.151138005750292,0.000703692179134567,0.103955538272861
435.730478375617,0.190438382600095,0.000393627349273044,-0.246397674928822
-162.665401327977,0.160256916685226,0.00113497169929223,0.320384979078818
-99.4147389738615,0.217415580158664,0.000751900404995507,0.261272106697769
-444.14008437206,0.16005633627221,0.000753736468806049,0.609453798554206
-377.810756482356,0.121719607977466,0.000128598147290903,0.570483039301295
-627.240105753056,0.372211737743921,0.000824635753421806,0.752357925616288
221.598382753979,0.338659235334304,-6.3240839636055e-05,-0.0450944689347219
-653.388042488321,0.322629504785287,0.000357655498170555,0.802782355986211
434.040413921982,0.1094344796956,-0.000112490964213396,-0.216954928807987
-187.603160430705,0.112934765561446,-1.94164454314338e-05,0.389687022224706
-562.617831951762,0.112877240302473,-0.000688367607441531,0.780240953942613
-234.536221899701,0.277019038816189,4.47551458397034e-05,0.408193423377074
-5.76115845085593,0.245300401015817,3.70576207951254e-05,0.188752418526362
-121.31491140938,0.0764994482393979,7.90219754310465e-05,0.327997928177101
-488.802335970216,0.365595983570531,0.000302124118172129,0.636303163176317
-320.405770358546,0.254784187285514,-0.000258634717038032,0.506379423815273
-282.120484847773,0.265512712966319,0.00110766944867802,0.42150547249512
-379.875199353662,0.140847866492571,0.000365421915186574,0.561062064844128
-449.171696506299,0.160406472950588,-5.85506379231895e-06,0.639752709094117
-419.685986136069,0.354674114228377,0.000252484075824425,0.572478256502142
215.304484477233,0.078203937813083,-0.000220314611540533,0.00881473596757254
-299.636963324216,0.24628750209364,-3.69180554952557e-05,0.480710482641526
-455.405735398993,0.17829852966596,0.000459817563005004,0.626586844785919
83.1869991406506,0.158211898279795,0.000548847920331658,0.0984351857564158
-388.157662590606,0.222080501492536,-0.000505773647558411,0.587005916362955
-119.855763805679,0.0125999322352732,0.000745605195782053,0.311991045474887
-738.125155042561,0.247278248071521,0.000629189622621693,0.888477751628158
-112.823904991445,-0.0444471798033595,-0.000265855720531146,0.35051411380456
-431.856832282731,0.215742867303581,0.00103471021720075,0.57884167410743
-512.087531860477,0.29697011471933,0.00102472159983244,0.644947986371562
-103.700136671282,0.269561956933893,0.000165196046435098,0.276998447427965
209.116718852213,0.217584812357124,0.000624867619301598,-0.0376135068622961
-9.09596472501644,0.173587862095324,0.000859994264848588,0.17652298501209
139.342857170974,0.239868207855858,0.000258077194813742,0.0398194761214699
-433.725359666642,0.172915051827705,0.000115611381416365,0.618124093471205
198.188363828744,0.0988276406139946,0.00030437426394623,0.00375785165955755
353.778461219501,0.0910574857425799,0.000169160415307353,-0.14554438221836
-273.625263153354,0.128195105840578,4.31004571697106e-05,0.470613592660812
-16.5756416973358,0.208874303326685,-0.000962896385173007,0.237709223895251
-359.011575149002,0.136602621067236,-0.000298506196361324,0.565128205735069
-267.758397832943,0.161528108586752,0.000554196912499456,0.44079560773799
199.236294085586,0.0897416303178816,-0.0003806002040466,0.0271531588218942
-772.248850196018,0.187620389223431,0.000528241697259656,0.932658453471562
-273.697288679116,0.210447262479445,0.00151018955382477,0.40661367883642
317.882181455128,0.128605506398953,0.000213872272093437,-0.116496908301412
-273.957703404178,0.180578597401849,0.000464112992382328,0.44885771197482
-308.981361551079,0.190442082192582,0.000692104946139099,0.473468581741973
-260.949199110306,0.375365647270865,0.000425313564227444,0.406816521732583
120.939475887971,0.204441586058261,0.000307886958354164,0.0613867459341113
216.879967620256,0.126828157123392,0.000129283166024366,-0.0128195040857876
-673.209587238184,0.464632747106686,4.7042811327415e-06,0.810199604275622
80.2297492582022,0.126154090730316,-0.00038765773434367,0.136513333139379
409.32742015706,0.0452903401250584,0.00115879295023364,-0.224477977682219
51.0893756913469,0.187459975348633,9.62436562918535e-05,0.138979058915306
-762.322814923927,0.0655723760769284,0.000945460124885224,0.92917520229305
-380.562352321327,0.361647460338021,0.000413984146701441,0.527942423486696
-157.583787451301,-0.0212519056922785,0.000954889298479204,0.349945354299437
-279.820049023186,0.171622870471629,0.000578744935720701,0.449893636940135
-51.0119293774532,0.196122517256067,-6.31223586178001e-05,0.243969298249199
33.4101769978248,-0.00413569712518999,0.000834350741460539,0.163090106783569
-26.3190671547652,0.136480882526547,-0.000291930373367548,0.237389723378341
-153.540101136321,0.00262202543544873,0.000907271819224184,0.341766250665763
40.1152605998506,0.214242958593783,0.000526844973551413,0.13301604829512
98.0788750123395,0.0417013573051355,-0.000472672146407341,0.137524163803066
-513.486479246684,0.263290612844748,-3.10633620998612e-05,0.687388826545094
-210.74255497368,0.0515035869553394,0.000767228173621747,0.398533834666265
256.873628780774,0.209049376042754,0.000435062594727677,-0.0751237515580431
-724.291991728,0.0448915964890453,0.00131131671033355,0.88347220369215
121.088139298742,0.147202135029524,-0.000621767286297232,0.104014709026448
-155.170453619253,0.2757512569482,0.000369159980512208,0.320885056927206
55.4973100413465,0.19511314834236,-0.000222943288246939,0.145552457340404
-118.820531935831,0.209970320367872,-0.000345661148490865,0.320344112211323
-597.448011515009,0.274248391856371,0.000361747597910661,0.754399987481622
247.155670842263,0.165636605429828,0.000483045335097203,-0.0617769280482054
-126.769480604518,0.129714490015733,0.00107448242520061,0.291568844103487
-667.492659025549,0.347297956026672,-0.000334259299023414,0.835879577141821
204.038413470545,0.217593457047217,-7.04998636357109e-05,-0.00775823986130164
-54.994180333027,0.155715701347706,-0.00023030209873269,0.261700987342034
-34.0118723754368,0.194416133399874,0.000169288926141194,0.220157152375365
118.64170649014,0.247253813819089,0.000267316337361225,0.058232385375369
-90.6912343253394,0.19095949442124,5.11070254912147e-05,0.280965586889173
-251.18007428186,0.144832864973243,0.000377608128278654,0.433802284485193
-204.755309356961,0.139396502105415,0.000399629456858727,0.389474312664861
-163.32175896919,0.156369205377625,-3.19688223977583e-05,0.36008117640111
-241.148162220253,0.165978087513737,0.000264526139207126,0.425767059731955
-242.57451368158,0.207231705297032,-4.89164607059267e-05,0.430474615637395
-507.536065053362,0.251692679296901,9.84948938260065e-05,0.678192258220477
342.486771040788,0.133545430717389,0.00024378211865391,-0.142012642234132
-708.831688396958,0.27004476946937,0.00117717043497146,0.837918696519411
-229.458230941535,0.406699306994693,-0.0004360579068854,0.400139760521882
181.955294844228,0.174281341948727,0.000398814936835188,0.00349991790505411
220.227673177139,0.0901017767305157,0.00076508858656286,-0.033946944989513
-376.418296846128,0.333553727645653,0.000620395271011616,0.519391715981786
93.3052183320455,0.217574077243778,0.000331790239252744,0.0857001788683511
-713.257292742983,0.158361390839415,0.000359246723612691,0.886571126306315
-119.168126097641,0.139331273539669,0.000177913912584454,0.313056542033751
-135.900544216741,0.188512345805756,0.000216933451166585,0.318801735420919
-41.7608617057791,0.170432683899909,0.000755415242085746,0.211547775859872
-146.090056549254,0.240085859804895,0.000601994857659755,0.309120695435556
-215.738548834238,0.380039893553837,0.000506134841826227,0.358352597207874
50.0869072241498,0.146603493706006,1.57427858085431e-05,0.149938408941423
56.5742520521349,0.183493582109799,0.000404508634786122,0.124237017236179
-63.482407746955,0.180857725198939,0.000534515278338996,0.240148171423065
-247.693953940513,0.232403646285374,-0.000134416946342182,0.43336393886333
29.45375282086,0.057037851301844,0.000118885827088864,0.182576804758407
-515.978646968321,0.218269100967527,0.0015001175924527,0.645504729970592
-138.044795766715,0.229788779079486,0.000687229042539784,0.300195900607321
-727.443869279236,0.288313451897841,0.000934110768009467,0.859519905740399
-81.3014585589635,0.26018958081018,-0.000179486584805242,0.26772318100503
107.785407180914,0.0462185549181323,0.000768364577506198,0.0865435350942597
-857.732501634871,0.0738854670991756,0.000250106482721104,1.04397356706836
265.848012942688,0.213253491151353,0.000209235914999759,-0.0779464499109472
243.173252804576,0.212260580490564,9.13023202826026e-06,-0.0476093542304228
-561.944576229776,0.191195653272499,0.00105889386019122,0.710422241325483
200.78978515898,0.144222908025534,0.00120410656635435,-0.0382851826993734
286.837758780928,0.200275652647295,-0.000334771415469931,-0.0773766283332445
348.690140876972,0.237017760935678,2.58632916186906e-05,-0.15652117735744
-23.3610935638562,0.252045712420957,0.000673894034888718,0.184992571188779
32.8640505115258,0.181094710349174,0.00111005364307811,0.123286530188554
466.29145595938,0.102492989631217,0.000794767581213441,-0.276331404020895
-82.7803499601289,0.247285241730841,0.000308816665047262,0.255413105850624
-676.648472000829,0.147146722781366,4.07399370624541e-05,0.862789512922262
84.3992217049824,0.323864920091698,0.000151890558531021,0.0842519417511092
-845.842805442542,0.17775925275115,0.000494848519712512,1.01104133324619
473.704962908978,0.183830510954915,-2.5016558941706e-06,-0.268293113564074
-372.587631358706,0.0881911638724985,-0.000290218514456767,0.584381211319728
-647.247128808607,0.258960926778158,0.000509125154182313,0.800878658872753
-356.936370215544,0.269926080508357,0.00119150289573303,0.490283586420153
-198.690372596245,0.271798134645893,0.0011106210849504,0.339046587016299
-252.702869359974,0.154359512884165,0.000386961021186045,0.433580853456159
-909.993001318776,0.216112526435863,0.00122605922972969,1.04067672400376
-381.310411316874,0.291542099357387,0.00111564667898376,0.515413014187458
-873.301156228752,0.127466388919676,0.000455218575858696,1.04574241867806
-511.316846654101,0.337064676830197,0.000645143765432869,0.650232477708398
34.3932046065823,0.149789994453987,-0.000302011829336482,0.175948022268928
65.7570625126911,0.0465160754385345,0.000623306837427069,0.132559313125436
214.060724349672,0.229150851438121,0.000107338688222781,-0.0266172701739239
-96.0532114237625,0.163590536256335,0.000230387000125505,0.284640723815781
-213.21553172249,0.229660777309206,0.000943075914869952,0.364819390781697
-153.857484405369,0.123074343341418,0.00155729857748277,0.302796408292374
189.827594827503,0.312151940313767,0.000687349725997353,-0.0347742367955709
-103.737620499086,0.134395343123128,-0.000286778142156464,0.313584597878366
-29.0860222380491,0.167337121741368,-0.000445062168265136,0.241023541464045
176.683900289247,0.216989369371744,0.000409801782673946,0.00370532849176486
-282.336221105003,0.249107762789068,0.000571124177616515,0.442250330472753
-238.390013838145,0.120024812037074,-5.82956736795855e-05,0.441640608281189
170.457843951288,0.147093261279283,0.000367811797617639,0.0199614520705169
70.8726766553861,0.167801599314365,0.000615386787019128,0.106371710502264
-51.3307630265779,0.151052215243512,0.000694083861370715,0.22638110646001
319.548682701456,0.123779269155533,8.85767242216767e-06,-0.109845358658598
-460.984711639866,0.0965269877980269,0.000779640008190181,0.636963898782932
-400.5227490975,0.146840750958913,0.00108102345268294,0.555313852158212
139.034660334984,0.0968050963428527,3.94647016121723e-05,0.0719171765460795
-182.124087489041,0.202765246796167,0.00052118314265005,0.351382891885473
75.0611927391055,-0.00566000532849267,0.000480602004247565,0.13343326226064
-108.780124404972,0.360244966110457,0.000668899413278434,0.251531185750387
331.942566861051,0.0864364237317853,0.000244885953717754,-0.123764623419584
-66.985835330791,0.248259738150482,-0.000259743581576036,0.260162888949814
-396.478166885006,0.220254576213621,0.00081108401382963,0.550959889403218
130.616741923343,0.137163538224793,0.000613144510731482,0.0526403389895369
-349.68570098066,0.120955814289095,0.000465074626613332,0.531253992864709
244.108282432501,0.234013082360178,0.000109547712282167,-0.0545434454508048
-266.945598340725,0.321029712858454,0.000272916938585349,0.425170802876722
-141.213352253982,0.0685203181361309,-0.000348391140806092,0.363949182379124
-546.374131366849,0.313416562358459,0.000787230500993476,0.682936222097007
465.979828243628,0.270490351772056,0.000719644943313793,-0.29922480006364
-346.52916291636,0.384258166818296,0.000590729479242887,0.484390233715426
-142.967998243891,0.0396371696049804,9.35679191683777e-05,0.354816197260229
-249.846638565364,0.256396426992584,0.000560229789601763,0.409727691162605
-320.6179479468,0.305229787892241,0.00148561028008754,0.440169425177296
-231.144305733768,0.202096546807494,0.00111562168238972,0.382420243108243
101.285379367876,0.168283943021927,0.000291616443593452,0.0875742363547386
-518.59382524502,0.162626332207293,0.000493439145799933,0.691404421516915
66.1874044367967,0.0374406984298047,0.000454177377591487,0.136859930577546
9.00669142058146,0.270937037956094,0.000615027573509386,0.149453307341536
224.92982597525,0.223013198458985,0.000362345764152978,-0.0461695234694685
-40.1351249900121,0.219829271918562,0.000135355206310813,0.225610273671302
61.9777870545095,0.131064579228279,0.000188542279703714,0.136992223751289
-210.190234570926,0.290018836986316,0.000955307015015739,0.352463362428223
-350.15966331823,0.150630092006597,0.000181287697061681,0.537023169967174
66.2656668395878,0.286712106012489,4.93235806385791e-05,0.111375321112502
-344.788562245859,0.264891072548227,0.00011275448812452,0.517146404043646
-82.948652736615,0.115153996777019,0.000751298142325861,0.261129194503604
84.7694182324717,0.280166373418936,0.000113449217143891,0.0926382985766518
-837.987242673503,0.2104787667567,0.000219603194771987,1.00574132870638
-143.387247135763,0.0771084831801432,0.00110882904999266,0.313973851549171
-152.959479852444,0.287093842016611,-0.000432032578382663,0.34373720560441
-92.3374909609963,0.167179661151207,0.000808937785213485,0.260717432537777
-166.267539396866,0.267636673315468,0.000168987819872246,0.339348838583752
60.3468249257449,0.0727437537197026,0.000207729479502206,0.145404452646708
16.8838437477871,0.228275714974362,0.000517516820028366,0.154528186797124
-1065.68948328531,0.38989618368297,0.000177806252720738,1.20088124217939
177.776890952308,0.201853933232564,0.000906031700584987,-0.0122570436781554
422.352999711841,0.158047490753432,-0.00019555466581343,-0.207439658341842
-711.633318779627,0.191655954034979,0.00129169142741348,0.848540683776337
135.854334624991,0.233812762110547,0.000124588138572938,0.0485646092682464
-97.6207941278265,0.24024423265325,6.04755230155865e-05,0.281948318303601
-107.523098347797,0.263199888437048,0.00063614504934279,0.266596451997942
166.952160579136,0.346749985409329,0.0011945018651725,-0.0332629431251076
-374.7826263336,0.190069708291185,0.000652118712217464,0.538033129680707
-0.831328549219705,0.368777375971077,0.000864002447935794,0.137758076851202
346.482594172794,0.150686132325753,0.000611956332031136,-0.15979760588713
-273.463910803535,0.297391487837225,0.000722075442317323,0.42019969926944
-600.479814400033,0.20248612411286,0.00115668387210083,0.744521867222728
229.653252911786,0.186360858532584,-0.000460348372839392,-0.017627266529292
69.5303151832254,0.177046246815842,0.00150121689596521,0.0752354669279242
-277.362633960278,0.214373980871713,0.000405113766311937,0.449903497908625
-313.08442925035,0.181925338014805,0.000494450983408893,0.486643672422311
-307.202102560174,0.286590801909123,-3.35500276568958e-05,0.48222131704267
-359.470451079706,0.178275592194614,0.00066224783109323,0.526207057716554
-207.209048085734,0.208660728904554,0.000124913420075826,0.388986921183254
-320.633692896159,0.304633588799899,0.000687011144010107,0.466985870660153
229.815867180105,0.012656378120017,-0.000229248049445608,0.00442599832921053
-99.3235792938078,0.192207446947985,-0.000142790860216129,0.296452507832773
-478.593614781161,0.345382033940912,-0.000346549514980602,0.650013389266557
-43.459468673446,0.145575744142994,0.0002524726092654,0.234539567316829
453.074714732496,-0.016730976558772,-0.000460766898235668,-0.201488994469379
-367.330944020626,0.181189210343202,0.000521913454213818,0.537717793509611
-435.352882776369,0.101896681524159,1.26991971837945e-06,0.63694181406629
290.231142453516,0.176876182153386,0.000755447445770991,-0.113411888489937
-409.188459907133,0.151563335653766,0.000669942862721065,0.577125778047855
-616.543827839805,0.155832018961126,0.000372186716197377,0.7914278415986
-32.5678689966319,0.318045181741405,0.00081605176447952,0.176328479696708
-76.6397178074538,0.198378448435425,0.000247412008273676,0.258700654416593
-219.573292509937,0.186730242604361,0.000808472124108435,0.382457204766893
69.6258844156735,0.221780018728381,0.000356501781722717,0.110069174482496
180.102758221452,0.26073373836257,6.90933742951274e-05,0.00244895531367717
-185.347168948488,0.282689126895371,0.000728052515000858,0.337487456738301
163.989720966577,0.337166817295214,0.000250475165230242,0.000757071726148084
-178.180657524892,0.164785227561507,0.000589943862435128,0.352851467812277
-880.508042665833,0.27178903075749,0.000914474290868837,1.01199328743637
182.161340295999,-0.0182908949837889,0.000630999456792776,0.0270748480911223
-585.848731297,0.317854146541383,0.000531676285212217,0.729643974093677
367.232769595345,0.358053929919834,0.000162140551982766,-0.197746940882738
353.200170745387,0.286361738442681,-6.68221386545208e-06,-0.167039527545768
-853.040220609019,0.254140626928272,0.000872888214356188,0.991374686820406
-282.539610228187,0.220465010582521,0.000647644149969466,0.445819833304292
-231.980826855791,0.267037207707124,0.000750969349288448,0.383144168148175
13.2931899065202,0.372122677088177,0.00102680177875768,0.118285354098436
-437.569663301475,0.113571797199047,0.000699351497179561,0.610972017032317
285.344908456201,0.167388050406718,0.000108534177294434,-0.0868779297601042
259.533017133708,0.23931768575353,-3.84278596334166e-06,-0.0665601429390685
-178.923149095127,0.225758058615725,0.000160795934128022,0.359318587116795
-97.2158930469394,0.110357432910934,-0.000660129330931592,0.323670206939691
273.788645796095,0.224285331989591,0.000266591070992252,-0.0880065219314094
-660.988895276266,0.162195449425057,0.000553973599040774,0.827515400847894
-338.535642558344,0.154676768314676,0.00104266618934302,0.496358676402679
-368.659649342257,0.102736328351501,-0.000627795357305775,0.590285120258919
-356.199845217818,0.177953571394662,0.000380405875996502,0.533334250520966
-414.209645157351,0.281403314601931,0.00127104134489649,0.542205866427902
223.888337181312,0.356286143346572,0.000825611956329989,-0.0791108554833435
-441.421726789514,0.235799841280502,-0.000271539334946799,0.629256980805785
-159.225477623191,0.06976657897021,-0.000388465772057204,0.382122464319408
-683.048260055066,0.138781009440822,0.00127167691567561,0.830871183329492
284.759819566872,0.235603758248063,0.000252736793417793,-0.101678166748393
